mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
4,2125,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.403830599834,-99.2327008799999,225,0,62100.0,5,-1
3,1743,EJERCICIO ILEGAL Y ABANDONO DEL SERVICIO PUBLICO,DELITO DE BAJO IMPACTO,19.4252677998333,-99.14836854,44,0,67500.0,5,-1
10,1999,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.4311460598333,-99.1636678599999,191,0,66600.0,5,-1
4,2127,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4471736698333,-99.11858596,186,12,73800.0,5,-1
4,2129,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.370070219834,-99.1558909699999,225,0,64800.0,5,-1
4,2129,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3650356898333,-99.1920799599999,27,0,69000.0,5,-1
4,2128,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4974992280955,-99.1295082096954,233,0,68400.0,5,26
4,2129,AMENAZAS,DELITO DE BAJO IMPACTO,19.3649493998333,-99.1920322199999,7,0,69000.0,5,-1
4,2130,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.4386045598336,-99.15557094,95,0,62700.0,5,-1
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2875069915154,-99.0716702908769,233,0,67440.0,5,-1
4,2130,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.4401851898338,-99.1266736199999,94,0,62700.0,5,-1
4,2130,ROBO A PASAJERO A BORDO DE TRANSPORTE PÃBLICO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4015704698336,-99.1371126499999,140,0,64200.0,5,-1
4,1138,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3820321798334,-99.0831747699999,126,0,62880.0,5,-1
4,2130,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.4722138398332,-99.1219058599999,127,0,64800.0,5,-1
4,2130,HOMICIDIO POR ARMA DE FUEGO,HOMICIDIO DOLOSO,19.4434241698337,-99.0860419099999,73,1,61800.0,5,-1
4,2130,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.4148626398334,-99.1325173499999,92,0,65700.0,5,-1
4,2129,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3343741961503,-99.0835835913458,233,0,72000.0,5,-1
4,2130,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4192977498335,-99.1688176999999,126,0,66000.0,5,-1
4,2130,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4461246898334,-99.1508737199999,126,0,66600.0,5,-1
4,2125,AMENAZAS,DELITO DE BAJO IMPACTO,19.3314823398337,-99.2088751499999,7,0,64800.0,5,-1
4,2130,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.540040889833,-99.1502232799999,189,0,65700.0,5,-1
4,2127,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.4153135498334,-99.1965919699998,2,0,72000.0,5,-1
4,2130,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.4755676198332,-99.1124718599999,191,0,69480.0,5,-1
4,2130,ACOSO SEXUAL AGRAVADO EN CONTRA DE MENORES,DELITO DE BAJO IMPACTO,19.4213369748253,-99.1489698550949,5,0,73620.0,5,-1
4,2130,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2685616198337,-99.1643421199999,189,0,63300.0,5,-1
4,2130,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3728688098339,-99.2052675799999,127,0,69600.0,5,-1
4,2130,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.4022535498337,-99.1138686199999,87,0,62400.0,5,-1
4,2130,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.5009738098332,-99.1627827299999,126,0,69000.0,5,-1
4,2130,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3174608498339,-99.1245140399999,127,0,70680.0,5,-1
4,2130,ENCUBRIMIENTO,DELITO DE BAJO IMPACTO,19.3839038898334,-99.1835088299999,46,0,73200.0,5,-1
4,2130,AMENAZAS,DELITO DE BAJO IMPACTO,19.4126142798337,-99.0871012499999,7,0,63000.0,5,-1
4,2130,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.5009485198333,-99.1627451799999,126,0,68040.0,5,-1
9,2038,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3834466942427,-99.0423377476326,233,0,73800.0,5,-1
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4874403104927,-99.1050721114229,233,0,70200.0,5,-1
4,2130,ROBO DE ALHAJAS,DELITO DE BAJO IMPACTO,19.3806848398336,-99.2670039799999,175,0,72900.0,5,-1
4,2117,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3846332098334,-99.05217916,174,0,72000.0,5,-1
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4697538706247,-99.1869938758386,233,0,72300.0,5,-1
4,2130,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.5417673198328,-99.1475330299999,127,0,72900.0,5,-1
4,2130,AMENAZAS,DELITO DE BAJO IMPACTO,19.3349339398339,-99.0444738399999,7,0,63000.0,5,-1
3,2112,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3911621498334,-99.05024126,225,0,63000.0,5,-1
4,2130,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4085596698337,-99.1495360999999,168,10,70200.0,5,-1
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4067517769056,-99.0763321593784,233,0,72000.0,5,-1
4,2126,ROBO DE DINERO,DELITO DE BAJO IMPACTO,19.3425626098339,-99.2090494899999,179,0,63900.0,5,-1
4,2128,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4305744098331,-99.1908010799999,187,0,66600.0,5,-1
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3456991267448,-99.1459737755274,233,0,66600.0,5,-1
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.408633482732,-99.1107894367565,233,0,73800.0,5,-1
4,2130,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2478176898343,-99.1268090499999,196,12,70200.0,5,-1
4,2130,AMENAZAS,DELITO DE BAJO IMPACTO,19.4460424898334,-99.1990421699999,7,0,73800.0,5,-1
4,2124,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3660063698337,-99.00759682,197,12,72000.0,5,-1
4,2130,AMENAZAS,DELITO DE BAJO IMPACTO,19.3583269098336,-99.1206525999999,7,0,64800.0,5,-1
4,2128,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3549529998341,-99.1852180699999,118,0,73800.0,5,-1
4,2128,AMENAZAS,DELITO DE BAJO IMPACTO,19.3362835498342,-99.0186877499999,7,0,66600.0,5,-1
4,2130,AMENAZAS,DELITO DE BAJO IMPACTO,19.2344903398338,-99.1681900599999,7,0,66600.0,5,-1
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2661845581538,-99.1122020444934,233,0,63000.0,5,-1
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4077223638363,-99.1095132937031,233,0,72000.0,5,-1
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.316518002756,-99.2655023506888,233,0,72000.0,5,-1
4,2130,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3777381598338,-99.1836784799999,174,0,64020.0,5,-1
2,2080,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4543461798334,-99.10887592,174,0,64800.0,5,-1
4,2130,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",DELITO DE BAJO IMPACTO,19.2337369198337,-99.1913006499999,6,0,67680.0,5,-1
4,2124,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4006686525129,-99.1525241480122,233,0,68400.0,5,23
4,2130,AMENAZAS,DELITO DE BAJO IMPACTO,19.4247438498336,-99.1437673899999,7,0,72300.0,5,-1
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3914813169432,-99.0762862278558,233,0,63000.0,5,-1
4,2124,LESIONES CULPOSAS POR CAIDA,DELITO DE BAJO IMPACTO,19.3291297798339,-99.1182500099999,83,0,64800.0,5,-1
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.289078419193,-99.2364382612259,233,0,63000.0,5,-1
4,2124,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.338473747661,-98.9840084927269,233,0,72000.0,5,-1
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2788704026576,-99.1136475164736,233,0,62100.0,5,-1
4,2129,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4195699398338,-99.1658838999999,23,0,63900.0,5,-1
4,2128,AMENAZAS,DELITO DE BAJO IMPACTO,19.319908249834,-98.96298927,7,0,70200.0,5,-1
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4085131413501,-99.1261297301416,233,0,70500.0,5,-1
4,2130,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.4800764298331,-99.2081925299999,2,0,64800.0,5,-1
4,2129,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.4653543398331,-99.1262416499999,87,0,73800.0,5,-1
4,2126,AMENAZAS,DELITO DE BAJO IMPACTO,19.3419420598339,-99.15672201,7,0,68400.0,5,-1
4,2128,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.306055998448,-99.0706982530483,233,0,73800.0,5,-1
4,2124,SUSTRACCIÃN DE MENORES,DELITO DE BAJO IMPACTO,19.4763239456247,-99.1886991004591,208,0,66000.0,5,-1
3,2091,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3604850989893,-99.2995860646075,233,0,73800.0,5,-1
4,2129,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.295163619834,-99.1791979799999,189,0,73800.0,5,-1
4,2121,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.3223551098341,-99.10634315,205,0,66600.0,5,-1
1,1598,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.368712174633,-99.2352352258086,233,0,72000.0,5,-1
4,2130,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.3057186898335,-99.0354657299999,14,0,69600.0,5,-1
4,2128,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2940804098342,-99.1283348499999,186,12,72000.0,5,-1
4,2131,DESOBEDIENCIA Y RESISTENCIA DE PARTICULARES,DELITO DE BAJO IMPACTO,19.3831214298332,-99.03944537,39,0,63600.0,5,-1
4,2131,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.1918555998341,-99.02161203,26,0,64800.0,5,-1
4,2131,LESIONES INTENCIONALES POR ARMA BLANCA,DELITO DE BAJO IMPACTO,19.4689352298337,-99.1371823799999,90,0,63600.0,5,-1
4,2130,DESPOJO,DELITO DE BAJO IMPACTO,19.332271059834,-99.2115831699999,40,0,64800.0,5,-1
4,2119,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4200665898339,-99.1402544999999,168,10,73200.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.305752954743,-99.0581748237741,233,0,63000.0,5,-1
4,2128,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2728960499304,-99.1314009477558,233,0,68400.0,5,26
4,2131,FRAUDE,DELITO DE BAJO IMPACTO,19.4325005698334,-99.11273137,62,0,62400.0,5,-1
4,2131,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.4514207498337,-99.13189441,26,0,66900.0,5,-1
4,2131,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3375702398339,-99.1149769399999,27,0,66000.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4473086374906,-99.125978383476,233,0,63000.0,5,-1
4,2131,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3818348298338,-99.0822735399999,126,0,66600.0,5,-1
4,2131,HOMICIDIO POR ARMA BLANCA,HOMICIDIO DOLOSO,19.3433911498336,-99.0222156,72,1,64800.0,5,-1
4,2131,HOMICIDIO CULPOSO POR TRÃNSITO VEHICULAR (ATROPELLADO),DELITO DE BAJO IMPACTO,19.4791900098335,-99.0784306099999,69,0,70200.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2859221614796,-99.0409213418323,233,0,70200.0,5,27
4,2131,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3825331598333,-99.1810163899999,169,10,71520.0,5,-1
4,2131,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3771505898336,-99.16302726,127,0,68100.0,5,-1
4,2129,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.4272671298339,-99.16443363,205,0,72000.0,5,-1
4,2131,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.2845102298344,-99.1375529799999,127,0,72900.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3914286325578,-99.0947914706893,233,0,63000.0,5,-1
4,2131,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4866374498332,-99.1304031,126,0,69480.0,5,-1
4,2131,LESIONES INTENCIONALES POR ARMA BLANCA,DELITO DE BAJO IMPACTO,19.4553946498331,-99.1576547499999,90,0,73500.0,5,-1
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4045726687353,-99.0763105140248,233,0,70200.0,5,-1
4,2131,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.396366399834,-99.1809882199999,126,0,72120.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4935458253109,-99.2130588540692,233,0,72600.0,5,-1
4,2131,LESIONES INTENCIONALES POR ARMA DE FUEGO,LESIONES DOLOSAS POR DISPARO DE ARMA DE FUEGO,19.4414106898339,-99.08766773,91,2,70440.0,5,-1
4,2131,LESIONES CULPOSAS POR CAIDA,DELITO DE BAJO IMPACTO,19.3157477198341,-99.0770325099999,83,0,70200.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2684204166356,-99.1716896717834,233,0,70200.0,5,27
4,2131,AMENAZAS,DELITO DE BAJO IMPACTO,19.3817500598334,-99.2046935899998,7,0,63000.0,5,-1
4,2131,HOMICIDIO POR ARMA BLANCA,HOMICIDIO DOLOSO,19.3596082598335,-99.05043787,72,1,68400.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3915050035008,-99.1138073313116,233,0,69300.0,5,-1
4,2131,AMENAZAS,DELITO DE BAJO IMPACTO,19.4923683498331,-99.0969546099999,7,0,66600.0,5,-1
4,2131,HOMICIDIO POR ARMA DE FUEGO,HOMICIDIO DOLOSO,19.310014749834,-99.2703401499999,73,1,72600.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3221655107909,-99.1381503621145,233,0,63000.0,5,-1
3,2085,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3388703767391,-99.2058119283143,233,0,62400.0,5,-1
4,2131,ROBO DE MOTOCICLETA CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2995002298337,-99.2572085599999,185,12,66600.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.437995345121,-99.1028936831424,233,0,68400.0,5,-1
4,2131,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3613302898337,-99.15844551,23,0,68400.0,5,-1
4,2131,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4058286798331,-99.1283022599999,174,0,66600.0,5,-1
4,2116,AMENAZAS,DELITO DE BAJO IMPACTO,19.3681388998341,-99.1193007699999,7,0,69300.0,5,-1
4,2125,AMENAZAS,DELITO DE BAJO IMPACTO,19.3632279198332,-99.1949598499999,7,0,71220.0,5,-1
4,2131,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4367802798333,-99.1813020399999,126,0,72000.0,5,-1
4,2128,VIOLACION EQUIPARADA,VIOLACIÃN,19.5158898200138,-99.1472027746554,229,14,68880.0,5,-1
4,2131,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.2948750898336,-99.1306255899999,23,0,68700.0,5,-1
4,2122,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3438419966785,-99.0128665070979,233,0,64800.0,5,21
4,2127,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4039510898332,-99.11331072,189,0,70200.0,5,-1
9,2024,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.3154465071861,-99.1198547212544,20,0,66600.0,5,-1
4,2130,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.2840979898342,-99.2235213499999,122,5,65040.0,5,-1
4,2127,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.2666899198344,-99.0984422299999,26,0,70800.0,5,-1
4,2131,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4174768398331,-99.12920594,197,12,63000.0,5,-1
2,2055,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4280094697189,-99.097346020741,233,0,64800.0,5,-1
4,2131,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.3022126898337,-99.1944622999999,92,0,68400.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.1986547380729,-99.0201681853454,233,0,64800.0,5,-1
4,2127,AMENAZAS,DELITO DE BAJO IMPACTO,19.2979332398335,-99.1727404299999,7,0,73800.0,5,-1
9,2049,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.2923195298341,-99.2165261499999,2,0,66540.0,5,-1
3,2107,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3717049926312,-99.2267344537853,233,0,66000.0,5,-1
2,2075,AMENAZAS,DELITO DE BAJO IMPACTO,19.4638629098338,-99.1109778699999,7,0,64800.0,5,-1
4,2131,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3126760498336,-99.1515617099999,225,0,72000.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3873738224111,-99.0330794580347,233,0,72000.0,5,28
4,1766,AMENAZAS,DELITO DE BAJO IMPACTO,19.3866968498333,-99.1603415799999,7,0,72480.0,5,-1
4,2131,FRAUDE,DELITO DE BAJO IMPACTO,19.4241962898337,-99.1520927799999,62,0,64620.0,5,-1
9,2025,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3290120798334,-99.0916545699999,118,0,68400.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3374781939786,-98.9847230676119,233,0,68400.0,5,-1
4,2122,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4634285698337,-99.1720309899999,169,10,70200.0,5,-1
4,2126,AMENAZAS,DELITO DE BAJO IMPACTO,19.3501396898335,-99.0821058999999,7,0,64800.0,5,-1
4,2126,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3840417798333,-99.09328982,189,0,69300.0,5,-1
4,2129,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.3701967398333,-99.08095792,122,5,68400.0,5,-1
4,2129,AMENAZAS,DELITO DE BAJO IMPACTO,19.4784765998335,-99.1177743699999,7,0,70200.0,5,-1
4,2128,AMENAZAS,DELITO DE BAJO IMPACTO,19.3964475698337,-99.12481293,7,0,62820.0,5,-1
6,1523,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.3398179298339,-99.1461262099999,4,0,72000.0,5,-1
4,2130,AMENAZAS,DELITO DE BAJO IMPACTO,19.4840267798331,-99.1188245599999,7,0,68400.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3916463839904,-99.1252922849893,233,0,72000.0,5,28
1,147,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4448819998332,-99.1325980399999,187,0,68400.0,5,-1
3,2112,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3299403298334,-99.0885237599999,225,0,72000.0,5,-1
4,2129,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3593878973042,-99.2525112551742,233,0,70200.0,5,-1
4,2129,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3441196898339,-99.06436108,169,10,70200.0,5,-1
4,2130,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3214631398337,-99.0694767199999,196,12,72000.0,5,-1
4,2121,ROBO DE MOTOCICLETA CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2974978198337,-99.0111279499999,185,12,66600.0,5,-1
4,2126,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3447795898335,-99.06751469,225,0,73800.0,5,-1
4,2132,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.4698658398334,-99.1472393299999,95,0,62040.0,5,-1
4,2131,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4069312398337,-99.1688847499999,225,0,66600.0,5,-1
4,2121,TENTATIVA DE ROBO,DELITO DE BAJO IMPACTO,19.2331626798339,-99.1138055899999,214,0,62100.0,5,-1
4,2132,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.3166766798337,-98.96375477,95,0,62100.0,5,-1
4,2131,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.3562726737067,-99.2321177920625,20,0,73020.0,5,-1
4,2119,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.1938857846633,-99.0257196006457,233,0,72000.0,5,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3205243133431,-99.2472362675633,233,0,72000.0,5,28
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2583829466425,-99.0868284998802,233,0,72000.0,5,-1
4,2127,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.5307503498333,-99.1443744999999,122,5,72240.0,5,-1
4,2132,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.384288259834,-99.2012348799999,168,10,64500.0,5,-1
4,2132,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.2855252398343,-99.06958267,95,0,68400.0,5,-1
4,2132,ENCUBRIMIENTO,DELITO DE BAJO IMPACTO,19.4086173498331,-99.1167935699999,46,0,68400.0,5,-1
3,2096,AMENAZAS,DELITO DE BAJO IMPACTO,19.3642919898339,-99.2640508699998,7,0,70500.0,5,-1
4,2129,AMENAZAS,DELITO DE BAJO IMPACTO,19.3582387698335,-99.1733839399999,7,0,66600.0,5,-1
4,2129,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2789262398337,-99.1971491999999,189,0,72000.0,5,-1
4,2132,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4553652898338,-99.1381625099999,174,0,67800.0,5,-1
4,2132,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3962042698338,-99.1815847899999,126,0,67500.0,5,-1
4,2132,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.4194254998335,-99.0946948499999,127,0,68400.0,5,-1
4,2129,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.3806595398334,-99.02245626,22,0,64800.0,5,-1
4,2132,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3112091698342,-99.12383974,87,0,67200.0,5,-1
4,2132,DESPOJO,DELITO DE BAJO IMPACTO,19.4641080298336,-99.09902005,40,0,62520.0,5,-1
