mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
7,2154,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.2536936698342,-99.05531717,174,0,76800.0,2,-1
7,2153,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3312931498339,-98.97928141,133,0,75600.0,2,-1
7,2151,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3245311611407,-99.2902635309051,233,0,82800.0,2,-1
7,2151,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2893284107673,-99.0549058396871,233,0,77700.0,2,-1
7,2150,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.2502915498342,-99.00898806,133,0,74700.0,2,-1
7,2151,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3109879732279,-98.9659413276982,233,0,79200.0,2,-1
7,2154,OMISION DE AUXILIO O DE CUIDADO,DELITO DE BAJO IMPACTO,19.287401972539,-99.1165829367909,97,0,77400.0,2,-1
7,2155,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3675596798341,-99.2456911499998,94,0,75180.0,2,-1
7,2151,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.3658648790624,-99.105605507295,1,0,84600.0,2,-1
7,2155,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.2927423098342,-99.2303389899999,94,0,76500.0,2,-1
7,2155,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3012988398341,-99.1472972599999,168,10,77400.0,2,-1
7,2153,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3626212689196,-99.0924736193484,233,0,82800.0,2,-1
7,2154,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4752347393355,-99.2111521331006,233,0,79200.0,2,-1
7,2155,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4028885498334,-99.1553485399999,196,12,86340.0,2,-1
7,2155,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.394088889834,-99.1960303199999,168,10,75600.0,2,-1
7,2155,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.377155909834,-99.1630643599999,127,0,77880.0,2,-1
7,2155,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.303020209834,-99.12259787,174,0,76200.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4934724044931,-99.1296723811257,233,0,84600.0,2,28
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4551004630973,-99.1327050369097,233,0,82320.0,2,-1
7,2155,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2510407998343,-99.0077285199999,125,0,80400.0,2,-1
7,2155,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.3270449598342,-99.0441188499999,95,0,83880.0,2,-1
7,2155,HOMICIDIO POR ARMA DE FUEGO,HOMICIDIO DOLOSO,19.3398510098334,-99.1430845599999,73,1,80940.0,2,-1
7,2155,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.3861978498337,-99.03699464,95,0,82500.0,2,-1
7,2155,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.2984243498336,-99.1479004899999,168,10,77100.0,2,-1
7,2155,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3032355878344,-99.1467096735092,3,0,82500.0,2,-1
7,2155,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3413921098341,-99.1400273999999,23,0,81600.0,2,-1
7,2155,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3458360598336,-99.1851172099999,94,0,83580.0,2,-1
7,2155,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.485088439833,-99.1446086199999,87,0,77760.0,2,-1
7,2155,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4459162798333,-99.0833019,168,10,81600.0,2,-1
7,2155,AMENAZAS,DELITO DE BAJO IMPACTO,19.4520112998336,-99.1185678499999,7,0,79200.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4133825589265,-99.1150462334339,233,0,82800.0,2,-1
7,2155,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3634437698337,-99.00470996,23,0,82200.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3329943492842,-99.1174216709381,233,0,84600.0,2,28
7,2154,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4069226298333,-99.1694356799999,174,0,84600.0,2,-1
7,2150,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3324780526343,-99.1232931592232,233,0,77400.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3795629900321,-99.2106439112417,233,0,77100.0,2,-1
7,2155,VIOLACION EQUIPARADA,VIOLACIÃN,19.3926189230074,-99.0693388777084,229,14,75600.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3922850257534,-99.2096723749193,233,0,75600.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2933481893325,-99.0722121576855,233,0,75600.0,2,-1
7,2155,AMENAZAS,DELITO DE BAJO IMPACTO,19.3460567398337,-99.2818977499998,7,0,77100.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4514413332143,-99.1225497546299,233,0,81000.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3586915640614,-99.2402622562881,233,0,77400.0,2,-1
7,2155,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3055090798336,-99.1485487299999,187,0,84600.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4546536077588,-99.1329958823196,233,0,81840.0,2,-1
7,2148,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4281688898331,-99.2085492599999,174,0,80400.0,2,-1
10,2015,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.3123950798336,-98.9660494,4,0,82800.0,2,-1
7,2148,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3301801498334,-99.2610534999999,2,0,75780.0,2,-1
7,2150,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2867560646796,-99.2404406527836,233,0,79200.0,2,-1
4,2123,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.4454529298335,-99.1113137799999,2,0,77400.0,2,-1
7,2155,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.4710965998331,-99.06329864,92,0,75600.0,2,-1
7,2156,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2554292698341,-99.05779213,197,12,75600.0,2,-1
7,2152,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.3148082098341,-99.2699715099998,92,0,82800.0,2,-1
7,2150,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4356964498333,-99.1446375799999,166,0,76500.0,2,-1
7,2152,AMENAZAS,DELITO DE BAJO IMPACTO,19.4730477098335,-99.07932982,7,0,79200.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4006599531971,-99.1345087488321,233,0,75600.0,2,-1
7,2146,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4740287198333,-99.1148834999999,189,0,74400.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3755799985598,-99.1598348923317,233,0,75600.0,2,-1
7,2149,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3926430731892,-99.066990143822,233,0,75600.0,2,26
7,2146,AMENAZAS,DELITO DE BAJO IMPACTO,19.2604791598339,-99.0048337,7,0,75600.0,2,-1
7,2155,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.309319229834,-99.2018792799999,22,0,75600.0,2,-1
7,2152,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.3814369498337,-99.1476315999999,122,5,85500.0,2,-1
4,2134,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3034649898341,-99.1632129499999,186,12,77400.0,2,-1
7,2154,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2685768068388,-99.2193472761786,233,0,75600.0,2,-1
4,2139,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4328281298336,-99.1064992499999,27,0,83400.0,2,-1
7,2149,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3940438598339,-99.06221464,186,12,74280.0,2,-1
7,1790,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.2356483098343,-99.0976630499999,14,0,75600.0,2,-1
7,2156,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.4717485398335,-99.1810330199999,22,0,75600.0,2,-1
7,2155,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4034873898335,-99.1756052499999,118,0,74400.0,2,-1
4,2125,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.4477156346774,-99.1324683708761,20,0,75600.0,2,-1
7,2155,DESPOJO,DELITO DE BAJO IMPACTO,19.4067244198331,-99.1272253499999,40,0,77400.0,2,-1
4,2139,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3426633522193,-99.0613671775539,233,0,82800.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3804861787415,-99.0180823000938,233,0,79200.0,2,-1
7,2151,LESIONES INTENCIONALES POR ARMA BLANCA,DELITO DE BAJO IMPACTO,19.3015469198342,-99.2528888599999,90,0,86340.0,2,-1
7,2156,OMISION DE AUXILIO O DE CUIDADO,DELITO DE BAJO IMPACTO,19.4394020657491,-99.1029503290639,97,0,77280.0,2,-1
7,2156,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4083919398339,-99.1019319899999,169,10,74640.0,2,-1
7,2155,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.355686879834,-99.1341678499999,174,0,81000.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3271884368394,-99.1562562373956,233,0,84600.0,2,28
7,2154,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3402834798335,-99.2286226499999,118,0,77400.0,2,-1
7,2156,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.343579999834,-99.0003856999999,95,0,76200.0,2,-1
7,2156,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4540823798335,-99.0980390299999,196,12,74700.0,2,-1
7,2155,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3842980898336,-99.2144595099999,168,10,81000.0,2,-1
7,2156,DESOBEDIENCIA Y RESISTENCIA DE PARTICULARES,DELITO DE BAJO IMPACTO,19.4873473398335,-99.1894977999999,39,0,76800.0,2,-1
7,2156,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3422253510842,-99.2305748311374,3,0,78420.0,2,-1
7,2156,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.251234269834,-99.1156187699999,196,12,74700.0,2,-1
7,2153,DESPOJO,DELITO DE BAJO IMPACTO,19.3256001698339,-99.10915183,40,0,79200.0,2,-1
7,2155,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",DELITO DE BAJO IMPACTO,19.2705805898339,-99.2233402999999,6,0,79200.0,2,-1
7,2156,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3813539399055,-99.2153796243029,233,0,75600.0,2,-1
7,2156,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.3535091498338,-99.1449752699999,4,0,74700.0,2,-1
7,2156,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3205205398334,-99.2622717599999,168,10,82800.0,2,-1
7,2156,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4854062517329,-99.0686415031314,233,0,77400.0,2,-1
7,2156,AMENAZAS,DELITO DE BAJO IMPACTO,19.3789876898334,-99.2504590499998,7,0,75600.0,2,-1
7,2156,HOMICIDIO POR ARMA DE FUEGO,HOMICIDIO DOLOSO,19.4409561798331,-99.1683477799999,73,1,83880.0,2,-1
7,2156,ENCUBRIMIENTO,DELITO DE BAJO IMPACTO,19.3498410698334,-99.1110710799999,46,0,82440.0,2,-1
7,2156,ROBO A TRANSEUNTE A BORDO DE TAXI PÃBLICO Y PRIVADO CON VIOLENCIA,ROBO A PASAJERO A BORDO DE TAXI CON VIOLENCIA,19.4468260398335,-99.1397511399999,160,7,81900.0,2,-1
7,2156,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3040239198338,-99.11276624,186,12,80400.0,2,-1
7,2156,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.320097343561,-99.252072489752,233,0,78600.0,2,-1
7,2156,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3017410198334,-99.11791889,189,0,81600.0,2,-1
7,2156,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.486507448283,-99.0968138878928,233,0,79200.0,2,-1
7,2156,DISPAROS DE ARMA DE FUEGO,DELITO DE BAJO IMPACTO,19.3622629098336,-98.99901161,42,0,86100.0,2,-1
7,2156,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.48130983663,-99.0771300114972,233,0,75600.0,2,-1
7,2153,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3365897898337,-99.00372639,196,12,86100.0,2,-1
7,2147,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4267463898337,-99.1426379099999,125,0,81000.0,2,-1
7,2149,AMENAZAS,DELITO DE BAJO IMPACTO,19.3949391698335,-99.0935331199999,7,0,76200.0,2,-1
7,2156,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.4457807198331,-99.2129883199999,36,0,76080.0,2,-1
4,2133,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3538630711479,-99.2897144750355,233,0,79200.0,2,-1
7,2144,AMENAZAS,DELITO DE BAJO IMPACTO,19.386649099834,-99.1529584699999,7,0,77400.0,2,-1
9,2050,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3450628598333,-99.07073298,225,0,82800.0,2,-1
7,2155,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3123364594073,-99.2564040568615,233,0,84600.0,2,28
7,2156,AMENAZAS,DELITO DE BAJO IMPACTO,19.3740327598339,-99.06495586,7,0,81000.0,2,-1
4,2132,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.4207490225594,-99.1537631157494,1,0,78300.0,2,-1
7,2155,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4938427698334,-99.2024623199999,189,0,81000.0,2,-1
7,2156,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.313164629834,-99.1513271899999,186,12,81000.0,2,-1
7,2155,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.2889154598341,-99.2258726399999,127,0,77400.0,2,-1
7,2155,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.3462848026901,-99.0748894602067,41,0,75600.0,2,-1
7,2156,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3585477098341,-99.2722195399999,189,0,74700.0,2,-1
3,2099,AMENAZAS,DELITO DE BAJO IMPACTO,19.3768356998335,-99.16420363,7,0,79200.0,2,-1
7,2156,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3607391894455,-99.1035414558821,233,0,80400.0,2,-1
4,2119,NEGACION DEL SERVICIO PUBLICO,DELITO DE BAJO IMPACTO,19.4252118998335,-99.1463890699999,96,0,82200.0,2,-1
7,2151,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2897372898341,-99.1735605199999,125,0,74100.0,2,-1
7,2155,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2244867298341,-98.9633444,197,12,78000.0,2,-1
7,2156,AMENAZAS,DELITO DE BAJO IMPACTO,19.315013669834,-99.03929986,7,0,75600.0,2,-1
7,2152,VIOLACION,VIOLACIÃN,19.3436690315466,-99.0541989852956,227,14,82800.0,2,-1
7,2156,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4948015539064,-99.1118917791715,233,0,80520.0,2,-1
7,2156,AMENAZAS,DELITO DE BAJO IMPACTO,19.4094509098334,-99.0690381799999,7,0,75600.0,2,-1
7,2156,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4720774398331,-99.1182426399999,174,0,79200.0,2,-1
7,2156,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3233197708434,-99.2905765883166,233,0,75600.0,2,-1
7,2156,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3598129798333,-99.1689437599999,189,0,81000.0,2,-1
7,2155,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.4507834098332,-99.1458579899999,127,0,78240.0,2,-1
7,2156,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3753459898338,-99.05498475,166,0,82800.0,2,-1
7,2156,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3239357898334,-99.1161927599999,23,0,83700.0,2,-1
7,2156,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.343611894055,-99.0335016472353,1,0,84300.0,2,-1
7,2155,ROBO DE MOTOCICLETA CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3121566298341,-99.1179801799999,185,12,80100.0,2,-1
7,2156,TENTATIVA DE HOMICIDIO,DELITO DE BAJO IMPACTO,19.3774301726884,-99.2748021647038,213,0,77400.0,2,-1
4,2132,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4116198598331,-99.1132909399999,118,0,81000.0,2,-1
7,2156,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5655977996722,-99.132174531488,233,0,77400.0,2,-1
7,2157,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.472246719833,-99.12194878,127,0,74340.0,2,-1
7,2154,DAÃO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION,DELITO DE BAJO IMPACTO,19.3854434898335,-99.0943615899999,29,0,80400.0,2,-1
7,2157,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4489394210622,-99.1539778150675,3,0,74400.0,2,-1
7,2157,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3592417798337,-99.2512214599998,94,0,75000.0,2,-1
7,2155,AMENAZAS,DELITO DE BAJO IMPACTO,19.4597021398338,-99.1017825899999,7,0,77400.0,2,-1
7,2157,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4386639262522,-99.1506846714842,3,0,75000.0,2,-1
7,2145,AMENAZAS,DELITO DE BAJO IMPACTO,19.3822203598337,-99.1171653899999,7,0,84600.0,2,-1
7,2156,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3218503998337,-99.09412086,196,12,79200.0,2,-1
7,2157,LESIONES CULPOSAS POR CAIDA DE VEHÃCULO EN MOVIMIENTO,DELITO DE BAJO IMPACTO,19.2575868598341,-99.01063643,84,0,74400.0,2,-1
7,2156,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2323851998339,-99.0922560499999,118,0,79200.0,2,-1
7,2157,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3034619498339,-99.1807092699999,189,0,75300.0,2,-1
7,2157,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.400457319834,-99.2105059299999,168,10,80400.0,2,-1
7,2157,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.383975359834,-99.2188355299999,94,0,80400.0,2,-1
7,2157,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.487117879833,-99.1513726099999,126,0,76800.0,2,-1
7,2157,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.4213043286635,-99.1291956040506,41,0,79200.0,2,-1
7,2157,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3204317511273,-99.1474968423508,233,0,81000.0,2,-1
7,2157,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3792660198332,-99.1872425999999,23,0,74700.0,2,-1
7,2157,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3433275498339,-99.04068656,87,0,78300.0,2,-1
7,2150,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4497363498338,-99.2166361199999,187,0,79200.0,2,-1
5,1911,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2938799773446,-99.1207254783391,233,0,74580.0,2,-1
7,2157,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3582364498341,-99.1698964799999,87,0,80700.0,2,-1
7,2157,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3576077298336,-99.09428367,187,0,76200.0,2,-1
7,2157,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.4554154498332,-99.1617272799999,87,0,74700.0,2,-1
7,2151,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3639230640943,-99.1153837696064,233,0,79200.0,2,-1
7,2156,AMENAZAS,DELITO DE BAJO IMPACTO,19.446243559833,-99.1523784399999,7,0,75600.0,2,-1
7,2157,AMENAZAS,DELITO DE BAJO IMPACTO,19.2815713098343,-99.2172516899999,7,0,81000.0,2,-1
7,2157,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4518598169784,-99.1235555426981,233,0,80160.0,2,-1
7,2157,HOMICIDIO CULPOSO POR TRÃNSITO VEHICULAR (CAIDA),DELITO DE BAJO IMPACTO,19.3422506898335,-99.0520483999999,70,0,86280.0,2,-1
7,2157,AMENAZAS,DELITO DE BAJO IMPACTO,19.4910282498329,-99.1805429799999,7,0,82800.0,2,-1
7,2157,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5181978563594,-99.1497235255115,233,0,82800.0,2,-1
7,2157,LESIONES CULPOSAS POR CAIDA,DELITO DE BAJO IMPACTO,19.3361886398334,-99.10891861,83,0,81000.0,2,-1
7,159,LESIONES INTENCIONALES POR ARMA DE FUEGO,LESIONES DOLOSAS POR DISPARO DE ARMA DE FUEGO,19.4525664398335,-99.10936251,91,2,75600.0,2,-1
7,2157,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3362882898339,-99.1090691499999,168,10,78900.0,2,-1
7,2157,AMENAZAS,DELITO DE BAJO IMPACTO,19.2852424498343,-99.2356693399999,7,0,82800.0,2,-1
7,2156,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2623076586919,-99.097815125277,233,0,81000.0,2,-1
7,2157,LESIONES CULPOSAS,DELITO DE BAJO IMPACTO,19.2868380198336,-99.0679544,80,0,75600.0,2,-1
7,2147,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4391861198332,-99.1088020699999,186,12,75600.0,2,-1
4,2140,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3991087456042,-99.0698246393463,233,0,79200.0,2,-1
7,2155,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3857797079444,-99.2404590859991,3,0,78600.0,2,-1
7,2154,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3950665620329,-99.0590876187676,3,0,74280.0,2,-1
7,2157,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.389704829834,-99.10759225,125,0,78600.0,2,-1
7,2157,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4643901898338,-99.1773451099999,118,0,79200.0,2,-1
