mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
8,1847,FRAUDE,DELITO DE BAJO IMPACTO,19.3669830198336,-99.1292921099999,62,0,46020.0,4,-1
4,2137,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.2940656898338,-99.0734926599999,168,10,38700.0,4,-1
3,2092,VIOLACION EQUIPARADA,VIOLACIÃN,19.4901558046438,-99.1538752475076,229,14,36000.0,4,-1
4,2129,AMENAZAS,DELITO DE BAJO IMPACTO,19.2919992898341,-99.1817660599999,7,0,41400.0,4,-1
4,2136,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4957680065267,-99.1883125048971,233,0,36000.0,4,-1
6,1869,DESPOJO,DELITO DE BAJO IMPACTO,19.4753198098332,-99.1135098799999,40,0,43200.0,4,-1
4,2137,ENCUBRIMIENTO,DELITO DE BAJO IMPACTO,19.3870912398335,-99.03821692,46,0,41100.0,4,-1
4,2136,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3694344598341,-99.2427454099999,225,0,36360.0,4,-1
4,2137,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.387503389834,-99.1902598099999,126,0,43200.0,4,-1
4,2136,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3889027298337,-99.1283322999999,174,0,36000.0,4,-1
4,2137,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3984643698337,-99.1879505699999,94,0,44100.0,4,-1
10,2000,FRAUDE,DELITO DE BAJO IMPACTO,19.4269134198333,-99.1144287599999,62,0,46080.0,4,-1
3,2113,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3676423807147,-99.2074800233858,3,0,43200.0,4,-1
4,2136,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4209963198335,-99.1659717399999,189,0,35400.0,4,-1
4,2136,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.3648149698335,-99.1096077999999,135,8,41100.0,4,-1
4,2137,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3225364998339,-99.1855573699999,225,0,43200.0,4,-1
4,2137,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.2941909998342,-99.1818512199999,23,0,35400.0,4,-1
9,2028,FRAUDE,DELITO DE BAJO IMPACTO,19.3968441398334,-99.09017041,62,0,39600.0,4,-1
3,2083,DESPOJO,DELITO DE BAJO IMPACTO,19.4217095198337,-99.0694251999999,40,0,43200.0,4,-1
4,2137,QUEBRANTAMIENTO DE SELLOS,DELITO DE BAJO IMPACTO,19.341348449834,-99.0594258199999,112,0,43200.0,4,-1
4,2137,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.1926958398342,-99.1449176999999,133,0,41400.0,4,-1
9,2027,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4109415158908,-99.1607213660433,233,0,37800.0,4,-1
4,2135,FRAUDE,DELITO DE BAJO IMPACTO,19.4015489698333,-99.1553476499999,62,0,36000.0,4,-1
4,2137,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3391223276839,-99.3099053537098,233,0,42000.0,4,-1
4,2136,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.3435837898339,-99.3079009699999,4,0,36900.0,4,-1
4,2136,"ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",DELITO DE BAJO IMPACTO,19.4041969298336,-99.0887466499999,204,0,36000.0,4,-1
4,2137,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3830532398336,-99.2190965099998,168,10,43200.0,4,-1
4,2120,"DELITOS DE ABOGADOS, PATRONOS, LITIGANTES Y ASESORES JURIDICOS",DELITO DE BAJO IMPACTO,19.5439889098329,-99.1495234999999,35,0,36000.0,4,-1
4,2136,FRAUDE,DELITO DE BAJO IMPACTO,19.3816503098339,-99.1390697199999,62,0,43200.0,4,220
3,1117,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.4844701998336,-99.1460296499999,56,0,43200.0,4,-1
4,2137,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.4372317698339,-99.1467264899999,135,8,47340.0,4,-1
4,2137,LESIONES CULPOSAS POR CAIDA DE VEHÃCULO EN MOVIMIENTO,DELITO DE BAJO IMPACTO,19.3391381398339,-99.2051331999999,84,0,37500.0,4,-1
11,1971,USO DE DOCUMENTO FALSO,DELITO DE BAJO IMPACTO,19.484489159833,-99.1460097999999,221,0,36000.0,4,-1
4,2137,"PRODUCCIÃN, IMPRESIÃN, ENAJENACIÃN, DISTRIBUCIÃN, ALTERACIÃN O FALSIFICACIÃN DE TÃTULOS AL PORTADOR, DOCUMENTOS DE CRÃDITO PÃBLICOS O VALES DE CANJE",DELITO DE BAJO IMPACTO,19.5062238298332,-99.1224436499999,111,0,45600.0,4,-1
4,2137,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4198492098338,-99.1748043899999,174,0,45000.0,4,-1
4,2136,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4999730798331,-99.2027041899999,23,0,45000.0,4,-1
4,2137,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.3644722798337,-99.2380314299999,26,0,44760.0,4,-1
4,2137,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4459596598337,-99.1728591199999,174,0,41400.0,4,-1
4,2120,FRAUDE,DELITO DE BAJO IMPACTO,19.5058433298333,-99.1505142999999,62,0,43200.0,4,168
4,2130,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3580652817919,-99.0497183957535,233,0,46800.0,4,-1
4,2126,OMISION DE AUXILIO O DE CUIDADO,DELITO DE BAJO IMPACTO,19.2655333319608,-99.1110046648331,97,0,43200.0,4,-1
4,2132,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3627407998336,-99.2743679899998,187,0,43200.0,4,-1
4,2121,AMENAZAS,DELITO DE BAJO IMPACTO,19.1973405198341,-99.1647997499999,7,0,37800.0,4,-1
3,2090,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.4846502298331,-99.1993777199999,56,0,43200.0,4,-1
3,2106,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3738646798334,-99.1879486899999,225,0,43200.0,4,134
4,2135,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.3745232598336,-99.2010924499999,22,0,37800.0,4,-1
4,2137,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3618768958847,-99.2739144588687,233,0,43200.0,4,222
4,2137,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.3751214298338,-99.1361611299999,191,0,43200.0,4,-1
4,2137,FRAUDE,DELITO DE BAJO IMPACTO,19.1911299798339,-99.02376249,62,0,43200.0,4,-1
9,2034,OMISION DE AUXILIO O DE CUIDADO,DELITO DE BAJO IMPACTO,19.4351131714524,-99.141269179763,97,0,43200.0,4,-1
3,2113,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.3715799698337,-99.1648676099999,26,0,43200.0,4,-1
4,2137,AMENAZAS,DELITO DE BAJO IMPACTO,19.4332989798336,-99.0994779499999,7,0,43200.0,4,223
4,2133,AMENAZAS,DELITO DE BAJO IMPACTO,19.3819027998333,-99.1495788399999,7,0,41400.0,4,-1
4,2127,NEGACION DEL SERVICIO PUBLICO,DELITO DE BAJO IMPACTO,19.5447226098333,-99.15077448,96,0,43200.0,4,-1
2,2060,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.3829748147509,-99.0943259535083,41,0,43200.0,4,-1
4,2136,FRAUDE,DELITO DE BAJO IMPACTO,19.4389092198332,-99.1490339899999,62,0,43860.0,4,-1
4,2137,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3164930998336,-99.2240748299999,174,0,43200.0,4,-1
4,2132,ROBO A PASAJERO EN TREN SUBURBANO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4482357398331,-99.1519491599999,151,0,43200.0,4,-1
4,2137,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4922115198334,-99.1495324799999,225,0,43200.0,4,-1
4,2135,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.29864895353,-99.0725967761024,233,0,37800.0,4,-1
4,2136,AMENAZAS,DELITO DE BAJO IMPACTO,19.4827345498336,-99.1858937099999,7,0,43200.0,4,224
10,1995,FRAUDE,DELITO DE BAJO IMPACTO,19.4285489398339,-99.2064752399999,62,0,43200.0,4,19
4,2137,DESPOJO,DELITO DE BAJO IMPACTO,19.3368444598333,-99.02162176,40,0,43200.0,4,-1
4,2137,SUSTRACCIÃN DE MENORES,DELITO DE BAJO IMPACTO,19.4200376424753,-99.186989470808,208,0,37800.0,4,-1
10,1991,DESPOJO,DELITO DE BAJO IMPACTO,19.468920049833,-99.1154350299999,40,0,43200.0,4,-1
4,2137,AMENAZAS,DELITO DE BAJO IMPACTO,19.2427607598344,-98.99545638,7,0,39600.0,4,-1
4,2137,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4328734334618,-99.1098511365641,3,0,43200.0,4,-1
4,2136,FRAUDE,DELITO DE BAJO IMPACTO,19.4065770598338,-99.0631936499999,62,0,39600.0,4,-1
4,2136,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4763809298334,-99.2024111599999,225,0,35880.0,4,-1
4,2134,FRAUDE,DELITO DE BAJO IMPACTO,19.4492200898335,-99.13217644,62,0,46500.0,4,-1
4,2136,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3439642998334,-99.1840260899999,190,0,42300.0,4,-1
4,2136,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4394122498338,-99.1824013999999,189,0,36000.0,4,-1
7,1791,FRAUDE,DELITO DE BAJO IMPACTO,19.4341087598339,-99.1354334499999,62,0,43200.0,4,6
4,2137,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3691970271079,-99.2029341753651,233,0,39600.0,4,-1
4,2137,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4497971292845,-99.1460106585832,233,0,38400.0,4,-1
4,2136,"ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",DELITO DE BAJO IMPACTO,19.4041974298336,-99.0887450399999,204,0,37800.0,4,-1
4,2137,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.347092019834,-99.1464682699999,174,0,36000.0,4,-1
4,2130,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.5200347870061,-99.1509160025724,20,0,39600.0,4,-1
4,2137,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3748752898334,-99.1044611799999,190,0,43200.0,4,-1
4,2137,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4596272660109,-99.1836639362487,233,0,40500.0,4,-1
4,2137,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4354123398331,-99.1872030299999,186,12,47700.0,4,-1
4,2136,"ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",DELITO DE BAJO IMPACTO,19.4041989498335,-99.0887450399999,204,0,37320.0,4,-1
4,2115,DESPOJO,DELITO DE BAJO IMPACTO,19.2950844298343,-99.2417513399999,40,0,43200.0,4,-1
2,2058,FRAUDE,DELITO DE BAJO IMPACTO,19.3529575898342,-99.1882207999999,62,0,46440.0,4,-1
4,2137,ABORTO,DELITO DE BAJO IMPACTO,19.2955358898336,-99.06699702,0,0,37800.0,4,-1
4,2136,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4371932598339,-99.2079688199999,174,0,42600.0,4,-1
3,718,CONTRA EL CUMPLIMIENTO DE LA OBLIGACION ALIMENTARIA,DELITO DE BAJO IMPACTO,19.4518582860192,-99.0638076480511,17,0,43200.0,4,-1
6,1875,QUEBRANTAMIENTO DE SELLOS,DELITO DE BAJO IMPACTO,19.317505649834,-99.2100794599999,112,0,36000.0,4,-1
3,1380,FRAUDE,DELITO DE BAJO IMPACTO,19.4341419398335,-99.1413898799999,62,0,36000.0,4,-1
3,2113,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.4308728798333,-99.1806676999999,2,0,45000.0,4,-1
4,2137,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4352176398334,-99.1370689299999,187,0,41400.0,4,-1
4,2135,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.185257529834,-99.0603004399999,2,0,39600.0,4,-1
4,2135,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.3725044902582,-99.122619280453,20,0,43920.0,4,-1
10,2010,AMENAZAS,DELITO DE BAJO IMPACTO,19.4031895998336,-99.1871358499999,7,0,43200.0,4,-1
4,2138,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3105973830727,-99.0353552942969,233,0,35100.0,4,-1
4,2136,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4174498598339,-99.1630080299999,225,0,41400.0,4,-1
10,2018,FRAUDE,DELITO DE BAJO IMPACTO,19.303325879834,-99.1125988699999,62,0,39600.0,4,-1
3,2112,FRAUDE,DELITO DE BAJO IMPACTO,19.4269009798339,-99.1720269599999,62,0,36000.0,4,-1
4,2138,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.369471789834,-99.1922725399999,127,0,37500.0,4,-1
4,2138,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.4702027998335,-99.1320828299999,87,0,36000.0,4,-1
4,2138,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3738290698335,-99.01863545,168,10,41400.0,4,-1
4,2138,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4321063286348,-99.1591595193218,3,0,39600.0,4,-1
3,2097,FRAUDE,DELITO DE BAJO IMPACTO,19.4604911898337,-99.1888685499999,62,0,46800.0,4,-1
3,2107,CONTRA EL CUMPLIMIENTO DE LA OBLIGACION ALIMENTARIA,DELITO DE BAJO IMPACTO,19.368981444053,-99.1429061304188,17,0,43200.0,4,-1
4,2136,"ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",DELITO DE BAJO IMPACTO,19.4079671898331,-99.0908271099999,204,0,43080.0,4,-1
4,2138,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3812197298341,-99.1935025999999,94,0,43800.0,4,-1
4,2138,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.378175979834,-99.2046329699999,94,0,44400.0,4,-1
4,2138,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.2942609098343,-99.1252993899999,127,0,42480.0,4,-1
4,1772,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4406185198334,-99.2145305899999,187,0,46800.0,4,-1
4,2138,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3337369264046,-99.0856123449935,233,0,36000.0,4,-1
4,2136,FRAUDE,DELITO DE BAJO IMPACTO,19.3199691198335,-99.2533267299999,62,0,43200.0,4,220
4,2138,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4522414498334,-99.1860307799999,23,0,39600.0,4,-1
4,2138,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.4846866498336,-99.1456259799999,56,0,36000.0,4,-1
0,1816,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4382827098333,-99.1922669099999,189,0,46800.0,4,-1
4,2137,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4421082698335,-99.1856190599999,174,0,41400.0,4,-1
4,2135,EJERCICIO ILEGAL Y ABANDONO DEL SERVICIO PUBLICO,DELITO DE BAJO IMPACTO,19.4198694498335,-99.1523269399999,44,0,47340.0,4,-1
4,2138,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4011135627503,-99.1720786397588,233,0,45000.0,4,-1
4,2138,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3223933298339,-99.2615000899999,94,0,46500.0,4,-1
4,2123,DESPOJO,DELITO DE BAJO IMPACTO,19.4949208298337,-99.1463997999999,40,0,36000.0,4,-1
4,2138,AMENAZAS,DELITO DE BAJO IMPACTO,19.3623634998341,-99.2048558599999,7,0,43200.0,4,-1
4,2138,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2992992298337,-99.04910964,189,0,38400.0,4,-1
4,2126,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3602921398337,-99.0836363699999,197,12,35100.0,4,-1
4,2129,AMENAZAS,DELITO DE BAJO IMPACTO,19.4419276798334,-99.1287696399999,7,0,46800.0,4,-1
9,2050,FRAUDE,DELITO DE BAJO IMPACTO,19.4316772398332,-99.1763064299999,62,0,43200.0,4,29
4,2138,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.202622209834,-99.1491392699999,92,0,39600.0,4,-1
4,2129,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.4024619398331,-99.0807145099999,14,0,43200.0,4,-1
4,2138,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4974897932832,-99.0756132226743,233,0,46200.0,4,-1
8,1854,FRAUDE,DELITO DE BAJO IMPACTO,19.3768591098336,-99.1595520099999,62,0,43200.0,4,-1
4,2135,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5009674894078,-99.1090492882855,233,0,43200.0,4,217
4,2138,DAÃO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION,DELITO DE BAJO IMPACTO,19.4959091998336,-99.2042764999999,29,0,48000.0,4,-1
4,2136,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3904091998335,-99.2025513099998,168,10,47400.0,4,-1
4,2138,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2932555958033,-99.1768472290992,233,0,43200.0,4,225
4,2138,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4896350398331,-99.1026972199999,189,0,43200.0,4,-1
6,71,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.2995637606518,-99.2441213653707,3,0,36000.0,4,-1
4,2138,AMENAZAS,DELITO DE BAJO IMPACTO,19.3749613798333,-99.1398243599999,7,0,47700.0,4,-1
2,2066,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.4247332376036,-99.123773002003,210,0,43200.0,4,-1
4,2135,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4244467098332,-99.1629128199999,166,0,36000.0,4,-1
4,2138,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3483267372586,-99.0329386484493,233,0,41400.0,4,-1
4,2137,AMENAZAS,DELITO DE BAJO IMPACTO,19.530034539833,-99.1707408399999,7,0,45000.0,4,-1
4,2138,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3575929788275,-99.087596479262,233,0,47400.0,4,-1
4,2138,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4965359627577,-99.0688666238966,233,0,38520.0,4,-1
4,2130,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.4091726298338,-99.1356669399999,135,8,45000.0,4,-1
4,2136,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4702432698331,-99.1478180099999,23,0,47520.0,4,-1
4,2138,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.3836332681275,-99.1803903532578,41,0,43200.0,4,-1
4,2137,"ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",DELITO DE BAJO IMPACTO,19.4041938898339,-99.0887498699999,204,0,41400.0,4,-1
4,2137,FRAUDE,DELITO DE BAJO IMPACTO,19.4088538198339,-99.09416364,62,0,40980.0,4,-1
2,2072,ROBO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.449742759833,-99.1363103999999,180,0,39600.0,4,-1
4,2138,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.4331779498333,-99.1553658799999,191,0,46800.0,4,-1
4,2138,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4750963298333,-99.1626543799999,174,0,39600.0,4,-1
4,2138,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4044509298335,-99.1747280799999,174,0,36000.0,4,-1
4,2138,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3847657607294,-99.1196684082882,233,0,43200.0,4,225
1,1939,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.4783795598334,-99.13204528,2,0,36000.0,4,-1
4,2138,FRAUDE,DELITO DE BAJO IMPACTO,19.5053641598329,-99.1352679599999,62,0,42660.0,4,-1
3,2109,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4505293262626,-99.1370877992079,233,0,46800.0,4,-1
2,2073,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4691662998334,-99.11596946,225,0,40560.0,4,-1
4,2138,FRAUDE,DELITO DE BAJO IMPACTO,19.4506927498332,-99.1413435399999,62,0,43200.0,4,-1
4,2131,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4469352500065,-99.1735511310037,233,0,45000.0,4,-1
4,2138,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3966459598333,-99.1350552099999,174,0,36000.0,4,-1
4,2138,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.2357622278543,-99.1236991603395,210,0,43200.0,4,-1
4,2138,AMENAZAS,DELITO DE BAJO IMPACTO,19.4539726098338,-99.05785739,7,0,40800.0,4,-1
11,1627,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4192809698339,-99.1687684399999,225,0,43200.0,4,-1
4,2136,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.4705258598331,-99.0613616999999,4,0,36000.0,4,-1
4,2137,AMENAZAS,DELITO DE BAJO IMPACTO,19.4966275198337,-99.1767328999999,7,0,43800.0,4,-1
3,2101,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.4238031298339,-99.1586015699999,205,0,42300.0,4,-1
4,2137,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.4190231198339,-99.0887078499999,56,0,41400.0,4,-1
4,2137,FRAUDE,DELITO DE BAJO IMPACTO,19.4800713098335,-99.1255605099999,62,0,39960.0,4,-1
4,2138,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.2717221344089,-99.1043323084868,3,0,46800.0,4,-1
4,2138,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4354713398336,-99.1654595699999,197,12,36000.0,4,-1
4,2127,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.4552952258306,-99.1465755442346,20,0,37800.0,4,-1
4,2116,"ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",DELITO DE BAJO IMPACTO,19.4083896698339,-99.0927234299999,204,0,37800.0,4,-1
7,1778,FRAUDE,DELITO DE BAJO IMPACTO,19.2299664198341,-99.2152619399999,62,0,36000.0,4,-1
3,2093,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3882715209693,-99.063337067173,233,0,36000.0,4,-1
2,2066,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3882430698333,-99.1731407499999,189,0,40500.0,4,-1
4,1762,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.2878398198336,-99.05249432,22,0,36000.0,4,-1
4,2136,ROBO DE OBJETOS A ESCUELA,DELITO DE BAJO IMPACTO,19.4272766098335,-99.1576469699999,188,0,41400.0,4,-1
3,2099,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.3884784145983,-99.162180851288,41,0,36000.0,4,-1
4,2127,FRAUDE,DELITO DE BAJO IMPACTO,19.3868467598339,-99.1134827199999,62,0,43200.0,4,194
4,2137,ROBO A PASAJERO EN RTP CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3852100798335,-99.03657943,146,0,42900.0,4,-1
4,2115,COHECHO,DELITO DE BAJO IMPACTO,19.4247788398339,-99.14761126,15,0,36060.0,4,-1
4,2138,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4012150198336,-99.1458043499999,174,0,44700.0,4,-1
4,2127,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.4156214741744,-99.1579992903856,41,0,40500.0,4,-1
4,2133,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3899834721418,-99.0766362288974,233,0,41400.0,4,-1
4,2138,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3660908129103,-99.201559975695,233,0,42000.0,4,-1
4,2137,AMENAZAS,DELITO DE BAJO IMPACTO,19.4528978398331,-99.1589128799999,7,0,45000.0,4,-1
4,1764,NEGACION DEL SERVICIO PUBLICO,DELITO DE BAJO IMPACTO,19.4550522698335,-99.06055936,96,0,36000.0,4,-1
